('81405470', '20170117004518', '8CAB8ECA30E0', '00:12:7b:16:34:32', 'http://archive-shop.vip.com/detail-610142-81405470.html', 'vip', u'\u62d3\u8def\u8005\u6df1\u84dd\u7eaf\u68c9\u52a0\u7ed2\u52a0\u539a\u5706\u9886\u957f\u8896\u536b\u8863', u'\u7537\u5f0f\u536b\u8863', u'\u62d3\u8def\u8005PIONEER CAMP\u7537\u88c5\u79fb\u52a8\u7aef\u4e13\u573a') ('81405470', datetime.datetime(2017, 3, 15, 2, 41, 20, 345538), u'98')
('154476711', '20170117002635', '8CAB8ECA30E0', '00:12:7b:16:34:32', 'http://archive-shop.vip.com/detail-1038235-154476711.html', 'vip', u'\u5510\u72ee\u7537\u6b3e\u7802\u8272\u524d\u80f8\u5370\u82b1\u8fde\u5e3d\u68c9\u8d28\u68c9\u5939\u514b', u'\u7537\u5f0f\u5916\u5957', u'\u5510\u72eetonlion\u7537\u88c5\u4e13\u573a') ('154476711', datetime.datetime(2017, 3, 15, 2, 41, 20, 270649), u'169')
('154096983', '20170115164433', '8CAB8EE9CCF0', '40:61:86:f4:24:06', 'http://archive-shop.vip.com/detail-1039412-154096983.html', 'vip', u'FUNFINE&HOME;\u65e5\u5f0f\u4e09\u5c42\u4e0d\u9508\u94a2\u4fdd\u6e29\u996d\u76d2\uff08\u7c89\u8272\uff09', u'\u4fdd\u9c9c\u76d2\u996d\u76d2', u'FUNFINE&HOME\u53a8\u536b\u4e13\u573a') ('154096983', datetime.datetime(2017, 3, 15, 2, 41, 20, 268834), u'99')
('155398322', '20170116233903', '8CAB8ECA30E0', '00:12:7b:16:34:32', 'http://archive-shop.vip.com/detail-1038271-155398322.html', 'vip', u'\u5510\u72ee\u7537\u6b3e\u7802\u8272\u5e3d\u91cc\u683c\u5b50\u524d\u80f8\u5370\u82b1\u4e00\u624b\u957f\u68c9\u8d28\u68c9\u5916\u5957', u'\u7537\u5f0f\u5916\u5957', u'\u5510\u72eeTONLION\u65b0\u5e74\u7ea2\u4e13\u573a') ('155398322', datetime.datetime(2017, 3, 15, 2, 41, 20, 113563), u'179')
('155099329', '20170115162204', '8CAB8EF27578', 'd0:50:99:84:32:9f', 'http://archive-shop.vip.com/detail-1045955-155099329.html', 'vip', u'CLARKS\u7537\u6b3e\u53ef\u4e50\u8272\u53cd\u7ed2\u76aeDesert London\u4f11\u95f2\u978b', u'\u7537\u5f0f\u4f11\u95f2\u978b', u'\u82f1\u56fdClarks\u7537\u978b\u4e13\u573a') ('155099329', datetime.datetime(2017, 3, 15, 2, 41, 19, 788237), u'1378')
('153309991', '20170116054821', '8CAB8E9D3818', '94:94:26:ae:43:7f', 'http://archive-shop.vip.com/detail-1038637-153309991.html', 'vip', u'\u672a\u6765\u4e4b\u661f\u5973\u7ae5\u7ea2\u8272\u4e2d\u957f\u6b3e\u5462\u5927\u8863', u'\u5973\u7ae5\u5916\u5957/\u5939\u514b/\u98ce\u8863', u'\u672a\u6765\u4e4b\u661f\u65d7\u4e0b\u54c1\u724c\u7ae5\u88c5\u6df7\u5408\u4e13\u573a') ('153309991', datetime.datetime(2017, 3, 15, 2, 41, 19, 481480), u'198')
('153788623', '20170115113216', '8CAB8EA42568', 'd0:53:49:4a:e2:69', 'http://archive-shop.vip.com/detail-1026517-153788623.html', 'vip', u'INSUN\u767e\u642d\u8212\u9002\u957f\u6b3e\u957f\u8896\u7fbd\u7ed2\u670d', u'\u5973\u5f0f\u7fbd\u7ed2\u670d', u'\u6069\u88f3INSUN\u5973\u88c5\u4e13\u573a') ('153788623', datetime.datetime(2017, 3, 15, 2, 41, 18, 467841), u'1790')
('155434469', '20170116115745', '8CAB8ED16BE0', '70:8b:cd:bd:88:37', 'http://archive-shop.vip.com/detail-1040861-155434469.html', 'vip', u'\u7b1b\u838e\u5973\u7ae5\u73ab\u7ea2\u7fbd\u7ed2\u670d', u'\u5973\u7ae5\u7fbd\u7ed2\u670d', u'\u7b1b\u838eDeesha\u5973\u7ae5\u88c5\u4e13\u573a') ('155434469', datetime.datetime(2017, 3, 15, 2, 41, 11, 357907), u'299')
('155346831', '20170115164433', '8CAB8EE9CCF0', '40:61:86:f4:24:06', 'http://archive-shop.vip.com/detail-1039412-155346831.html', 'vip', u'FUNFINE&HOME;\u4e0d\u4f24\u53d1\u5927\u6ce2\u6d6a\u5377\u53d1\u5668 \u679a\u7ea2\u8272', u'\u5176\u4ed6\u4e2a\u4eba\u7528\u54c1', u'FUNFINE&HOME\u53a8\u536b\u4e13\u573a') ('155346831', datetime.datetime(2017, 3, 15, 2, 41, 10, 943655), u'39')
('155434732', '20170116115745', '8CAB8ED16BE0', '70:8b:cd:bd:88:37', 'http://archive-shop.vip.com/detail-1040861-155434732.html', 'vip', u'\u7b1b\u838e\u5973\u7ae5\u7ea2\u8272\u7fbd\u7ed2\u670d', u'\u5973\u7ae5\u7fbd\u7ed2\u670d', u'\u7b1b\u838eDeesha\u5973\u7ae5\u88c5\u4e13\u573a') ('155434732', datetime.datetime(2017, 3, 15, 2, 41, 10, 810537), u'299')
('148545405', '20170116112411', '8CAB8EFA4FC8', '00:26:18:19:03:5e', 'http://archive-shop.vip.com/detail-1010365-148545405.html', 'vip', u'\u53f0\u683c\u5973\u6b3e\u58a8\u7eff\u8272\u7261\u4e39\u7ee3\u82b1\u68c9\u8863', u'\u5973\u5f0f\u68c9\u8863', u'\u53f0\u683c\u5973\u88c5\u4e13\u573a') ('148545405', datetime.datetime(2017, 3, 15, 2, 41, 10, 751489), u'399')
('155094703', '20170116231204', 'CC81DA0A6010', '74:1b:b2:63:7c:73', 'http://archive-shop.vip.com/detail-1035731-155094703.html', 'vip', u'\u8863\u54c1\u5929\u6210\u3010Angelababy\u660e\u661f\u540c\u6b3e\u3011\u5973\u6b3e\u6bdb\u5462\u5916\u5957', u'\u5973\u5f0f\u5916\u5957', u'\u8863\u54c1\u5929\u6210EPTISON\u5973\u88c5\u4e13\u573a') ('155094703', datetime.datetime(2017, 3, 15, 2, 41, 10, 734519), u'297')
('153174854', '20170115235234', '8CAB8E9CA7F8', '00:1e:64:0d:10:1c', 'http://archive-shop.vip.com/detail-1024588-153174854.html', 'vip', u'\u5eb7\u5c14\u99a8\u4e94\u661f\u7ea7\u9152\u5e97\u6b27\u5f0f\u8d21\u7f0e\u7ee3\u82b1\u56db\u4ef6\u5957-\u4f5b\u7f57\u4f26\u8428', u'\u5e8a\u4e0a\u5957\u4ef6', u'23\u5e74\u661f\u7ea7\u9152\u5e97\u5e8a\u54c1\u7f14\u9020-\u5eb7\u5c14\u99a8') ('153174854', datetime.datetime(2017, 3, 15, 2, 41, 10, 406678), u'499')
('155398322', '20170117002635', '8CAB8ECA30E0', '00:12:7b:16:34:32', 'http://archive-shop.vip.com/detail-1038271-155398322.html', 'vip', u'\u5510\u72ee\u7537\u6b3e\u7802\u8272\u5e3d\u91cc\u683c\u5b50\u524d\u80f8\u5370\u82b1\u4e00\u624b\u957f\u68c9\u8d28\u68c9\u5916\u5957', u'\u7537\u5f0f\u5916\u5957', u'\u5510\u72eeTONLION\u65b0\u5e74\u7ea2\u4e13\u573a') ('155398322', datetime.datetime(2017, 3, 15, 2, 41, 10, 299887), u'179')
('154097181', '20170115164433', '8CAB8EE9CCF0', '40:61:86:f4:24:06', 'http://archive-shop.vip.com/detail-1039412-154097181.html', 'vip', u'FUNFINE&HOME;\u7eff\u8272\u4fbf\u643a\u53ef\u6298\u53e0\u5f0f\u62d6\u8f6e\u5305', u'\u5176\u4ed6\u6536\u7eb3', u'FUNFINE&HOME\u53a8\u536b\u4e13\u573a') ('154097181', datetime.datetime(2017, 3, 15, 2, 41, 10, 170477), u'22')
('154060249', '20170117065834', '8CAB8EC9E028', 'f4:31:c3:4a:c6:53', 'http://archive-shop.vip.com/detail-1009525-154060249.html', 'vip', u'\u6cab\u6657\u4f9d\u7f8e\u51ac\u88c5\u4f11\u95f2\u6bdb\u5462\u9614\u817f\u88e4\u9ed1\u8272', u'\u5973\u5f0f\u4f11\u95f2\u88e4', u'\u6cab\u6657\u4f9d\u7f8e\u5973\u88c5\u4e13\u573a') ('154060249', datetime.datetime(2017, 3, 15, 2, 41, 9, 300048), u'189')
('154657863', '20170114102816', '8CAB8EF09A60', '00:1e:33:e3:e8:b7', 'http://archive-shop.vip.com/detail-1010559-154657863.html', 'vip', "'", 'u', '(') ('154657863', datetime.datetime(2017, 3, 15, 2, 41, 9, 176502), '\\')
('152625212', '20170116052904', '8CAB8E9D3818', '94:94:26:ae:43:7f', 'http://archive-shop.vip.com/detail-0-152625212.html', 'vip', u'\u604b\u91c7\u4f9d\u5973\u7ae5\u6d45\u84ddA\u578b\u5a03\u5a03\u9886\u6bdb\u5462\u5916\u5957', u'\u5973\u7ae5\u5916\u5957/\u5939\u514b/\u98ce\u8863', u'\u604b\u91c7\u4f9d\u5973\u7ae5\u88c5\u4e13\u573a') ('152625212', datetime.datetime(2017, 3, 15, 2, 41, 8, 924095), u'189')
('141148117', '20170117095926', '8CAB8EB80E68', 'c0:38:96:34:2d:a1', 'http://archive-shop.vip.com/detail-948974-141148117.html', 'vip', u'La Babite\u9152\u7ea2\u524d\u7247\u5b57\u6bcd\u8fde\u8863\u88d9', u'\u8fde\u8863\u88d9', u'\u62c9\u590f\u8d1d\u5c14\u65d7\u4e0b\u54c1\u724c\u5973\u88c5\u4e13\u573a') ('141148117', datetime.datetime(2017, 3, 15, 2, 41, 8, 698546), u'99')
('154476711', '20170116233903', '8CAB8ECA30E0', '00:12:7b:16:34:32', 'http://archive-shop.vip.com/detail-1038235-154476711.html', 'vip', u'\u5510\u72ee\u7537\u6b3e\u7802\u8272\u524d\u80f8\u5370\u82b1\u8fde\u5e3d\u68c9\u8d28\u68c9\u5939\u514b', u'\u7537\u5f0f\u5916\u5957', u'\u5510\u72eetonlion\u7537\u88c5\u4e13\u573a') ('154476711', datetime.datetime(2017, 3, 15, 2, 41, 8, 609500), u'169')
('154411269', '20170114104450', '8CAB8EE928F8', '38:83:45:02:18:19', 'http://archive-shop.vip.com/detail-1043887-154411269.html', 'vip', "'", 'u', '(') ('154411269', datetime.datetime(2017, 3, 15, 2, 41, 8, 150872), '\\')
('156146469', '20170117012059', '006B8EDE2230', '90:2b:34:5d:2b:42', 'http://archive-shop.vip.com/detail-1049025-156146469.html', 'vip', u'ESPRIT\u79cb\u51ac\u65b0\u6b3e \u5b8b\u6167\u4e54\u540c\u6b3e\u65f6\u5c1a\u7b80\u7ea6\u4e2d\u957f\u6b3e\u98ce\u8863\u5916\u5957\u5973', u'\u5973\u5f0f\u5916\u5957', u'ESPRIT\u65f6\u5c1a\u5973\u88c5\u4e13\u573a') ('156146469', datetime.datetime(2017, 3, 15, 2, 41, 7, 814536), u'239')
('152843151', '20170117112856', '8CAB8EC07A08', '00:e0:66:de:6b:38', 'http://archive-shop.vip.com/detail-1011599-152843151.html', 'vip', u'\u63a2\u8def\u8005\u9632\u6c34\u9632\u98ce \u7537\u6b3e\u5b9d\u84dd/\u85cf\u84dd\u4e8c\u5408\u4e00\u51b2\u950b\u8863', u'\u7537\u6b3e\u51b2\u950b\u8863', u'\u63a2\u8def\u8005\u65c5\u884c\u7cfb\u5217\u6237\u5916\u51fa\u6e38\u978b\u670d\u4e13\u573a') ('152843151', datetime.datetime(2017, 3, 15, 2, 41, 7, 490506), u'699')
('153733520', '20170116161651', '8CAB8E9C8C88', '00:e0:4c:31:33:ad', 'http://archive-shop.vip.com/detail-1028308-153733520.html', 'vip', u'VISIONS\u6676\u5f69\u900f\u660e\u95051.5L+2.5L\u4e24\u4ef6\u7ec4', u'\u5176\u4ed6\u9505\u5177', u'\u770b\u5f97\u89c1\u7684\u7f8e\u5473 \u7f8e\u56fd\u5eb7\u5b81\u9910\u5177\u65d7\u4e0b\u54c1\u724c\u4e13\u573a') ('153733520', datetime.datetime(2017, 3, 15, 2, 41, 7, 396653), u'598')
('153964348', '20170117002004', '8CAB8ECA30E0', '00:12:7b:16:34:32', 'http://archive-shop.vip.com/detail-1016141-153964348.html', 'vip', u'U.T.B\u7537\u6b3e\u68c9\u670d', u'\u7537\u5f0f\u5916\u5957', u'\u68ee\u9a6c\u65d7\u4e0bU.T.B\u7537\u88c5\u4e13\u573a') ('153964348', datetime.datetime(2017, 3, 15, 2, 41, 7, 375962), u'179')
('156502213', '20170117020426', '8CAB8EEFC918', '94:53:30:50:44:7f', 'http://archive-shop.vip.com/detail-1036753-156502213.html', 'vip', u'ellassay\u788e\u82b1\u96ea\u7eba\u8212\u9002\u534a\u8eab\u88d9', u'\u534a\u622a\u88d9', u'\u6b4c\u529b\u601dellassay\u5973\u88c5\u4e13\u573a') ('156502213', datetime.datetime(2017, 3, 15, 2, 41, 7, 363716), u'449')
('154843562', '20170117092749', '8CAB8EB80E68', 'c0:38:96:34:2d:a1', 'http://archive-shop.vip.com/detail-1043549-154843562.html', 'vip', u'\u6c99\u9a7016\u5e74\u65b0\u54c1     \u91d1\u8272\u725b\u76ae\u9769\u914d\u683c\u5229\u7279\u4f11\u95f2\u978b', u'\u5973\u5f0f\u4f11\u95f2\u978b', u'\u6c99\u9a70satchi\u5973\u978b\u6e05\u4ed3\u4e13\u573a') ('154843562', datetime.datetime(2017, 3, 15, 2, 41, 7, 269205), u'438')
('152665409', '20170117092502', '006B8EEF6210', '38:d5:47:14:6c:fc', 'http://archive-shop.vip.com/detail-1015179-152665409.html', 'vip', u'\u535a\u683c\u897f\u5c3c\u9ed1\u8272\u7acb\u9886\u7b80\u7ea6\u4f11\u95f2\u957f\u8896\u897f\u88c5', u'\u7537\u5f0f\u5916\u5957', u'\u535a\u683c\u897f\u5c3cBOGEA SENI\u7537\u88c5\u4e13\u573a') ('152665409', datetime.datetime(2017, 3, 15, 2, 41, 7, 1502), u'299')
('152665409', '20170117091001', '006B8EEF6210', '38:d5:47:14:6c:fc', 'http://archive-shop.vip.com/detail-1015179-152665409.html', 'vip', u'\u535a\u683c\u897f\u5c3c\u9ed1\u8272\u7acb\u9886\u7b80\u7ea6\u4f11\u95f2\u957f\u8896\u897f\u88c5', u'\u7537\u5f0f\u5916\u5957', u'\u535a\u683c\u897f\u5c3cBOGEA SENI\u7537\u88c5\u4e13\u573a') ('152665409', datetime.datetime(2017, 3, 15, 2, 41, 6, 421520), u'299')
('155950949', '20170117101338', '8CAB8EE84470', 'c8:3a:35:03:f7:f8', 'http://archive-shop.vip.com/detail-1000333-155950949.html', 'vip', u'\u827e\u6b27\u552f\u4f11\u95f2\u65f6\u5c1a\u4e2d\u957f\u6b3e\u8fde\u5e3d\u98ce\u8863\u519b\u7eff\u8272', u'\u5973\u5f0f\u98ce\u8863', u'\u827e\u6b27\u552fAIOV\u5973\u88c5\u4e13\u573a') ('155950949', datetime.datetime(2017, 3, 15, 2, 41, 6, 336568), u'318')
('153964348', '20170117002635', '8CAB8ECA30E0', '00:12:7b:16:34:32', 'http://archive-shop.vip.com/detail-1016141-153964348.html', 'vip', u'U.T.B\u7537\u6b3e\u68c9\u670d', u'\u7537\u5f0f\u5916\u5957', u'\u68ee\u9a6c\u65d7\u4e0bU.T.B\u7537\u88c5\u4e13\u573a') ('153964348', datetime.datetime(2017, 3, 15, 2, 41, 5, 828515), u'179')
('156501852', '20170117020426', '8CAB8EEFC918', '94:53:30:50:44:7f', 'http://archive-shop.vip.com/detail-1036753-156501852.html', 'vip', u'ellassay\u8377\u53f6\u8fb9\u88d9\u6446\u6536\u8170\u6c14\u8d28\u9488\u7ec7\u4e0a\u8863', u'\u5973\u5f0fT\u6064', u'\u6b4c\u529b\u601dellassay\u5973\u88c5\u4e13\u573a') ('156501852', datetime.datetime(2017, 3, 15, 2, 41, 5, 735149), u'429')
('155729046', '20170117084756', '8CAB8ECCBB90', 'b8:97:5a:70:e3:84', 'http://archive-shop.vip.com/detail-1047271-155729046.html', 'vip', u'Tory Burch\u5973\u6b3e\u6a59\u7ea2\u8272\u9542\u7a7a\u82b1\u8fb9\u534a\u622a\u957f\u88d9', u'\u534a\u622a\u88d9', u'Tory Burch\u8f7b\u5962\u9f3b\u7956 \u5fc5\u8d25\u5973\u88c5\u978b\u5305') ('155729046', datetime.datetime(2017, 3, 15, 2, 41, 5, 315501), u'1284')
('155828612', '20170117111053', '8CAB8EC07A08', '00:e0:66:de:6b:38', 'http://archive-shop.vip.com/detail-1019239-155828612.html', 'vip', u'\u9a86\u9a7c\u4f5f\u5927\u4e3a\u540c\u6b3e\u9632\u98ce\u4fdd\u6696 \u7537\u6b3e\u51b2\u950b\u8863\u679c\u7eff/\u6df1\u7070', u'\u7537\u6b3e\u51b2\u950b\u8863', u'\u9a86\u9a7cCAMEL\u6237\u5916\u7537\u58eb\u978b\u670d\u4e13\u573a') ('155828612', datetime.datetime(2017, 3, 15, 2, 41, 5, 289482), u'599')
('156241627', '20170117092957', 'CC81DA15EF68', '3c:46:d8:92:02:c2', 'http://archive-shop.vip.com/detail-1047279-156241627.html', 'vip', u'Candies\u5927\u7ea2\u4e2d\u957f\u6b3eV\u9886\u9488\u7ec7\u5916\u5957', u'\u5973\u5f0f\u5916\u5957', u'\u62c9\u590f\u8d1d\u5c14\u65d7\u4e0b\u54c1\u724c\u5973\u88c5\u4e13\u573a') ('156241627', datetime.datetime(2017, 3, 15, 2, 41, 5, 158497), u'99')
('152665409', '20170117092301', '006B8EEF6210', '38:d5:47:14:6c:fc', 'http://archive-shop.vip.com/detail-1015179-152665409.html', 'vip', u'\u535a\u683c\u897f\u5c3c\u9ed1\u8272\u7acb\u9886\u7b80\u7ea6\u4f11\u95f2\u957f\u8896\u897f\u88c5', u'\u7537\u5f0f\u5916\u5957', u'\u535a\u683c\u897f\u5c3cBOGEA SENI\u7537\u88c5\u4e13\u573a') ('152665409', datetime.datetime(2017, 3, 15, 2, 41, 4, 711087), u'299')
('155388972', '20170117010519', '8CAB8ECA30E0', '00:12:7b:16:34:32', 'http://archive-shop.vip.com/detail-1038271-155388972.html', 'vip', u'\u5510\u72ee\u7537\u6b3e\u6df1\u725b\u4ed4\u84dd\u539f\u8272\u4fee\u8eab\u4f11\u95f2\u725b\u4ed4\u5916\u5957', u'\u7537\u5f0f\u5916\u5957', u'\u5510\u72eeTONLION\u65b0\u5e74\u7ea2\u4e13\u573a') ('155388972', datetime.datetime(2017, 3, 15, 2, 41, 4, 434590), u'159')
('155402768', '20170117095259', '8CAB8EABE688', '44:6e:e5:09:74:18', 'http://archive-shop.vip.com/detail-1020380-155402768.html', 'vip', u'\u97e9\u90fd\u8863\u820d\u9ed1\u8272\u957f\u8896\u5047\u4e24\u4ef6\u8fde\u8863\u88d9', u'\u8fde\u8863\u88d9', u'\u97e9\u90fd\u8863\u820dHSTYLE\u5973\u88c5\u4e13\u573a') ('155402768', datetime.datetime(2017, 3, 15, 2, 41, 4, 275870), u'139')
('152988335', '20170116233903', '8CAB8ECA30E0', '00:12:7b:16:34:32', 'http://archive-shop.vip.com/detail-1018850-152988335.html', 'vip', u'viishow\u7070\u8272 \u6b27\u7f8e\u8857\u5934\u53ef\u8131\u5378\u8fde\u5e3d\u68c9\u670d', u'\u7537\u5f0f\u5916\u5957', u'viishow\u7537\u88c5\u4e13\u573a') ('152988335', datetime.datetime(2017, 3, 15, 2, 41, 4, 167653), u'149')
('152665409', '20170117092131', '006B8EEF6210', '38:d5:47:14:6c:fc', 'http://archive-shop.vip.com/detail-1015179-152665409.html', 'vip', u'\u535a\u683c\u897f\u5c3c\u9ed1\u8272\u7acb\u9886\u7b80\u7ea6\u4f11\u95f2\u957f\u8896\u897f\u88c5', u'\u7537\u5f0f\u5916\u5957', u'\u535a\u683c\u897f\u5c3cBOGEA SENI\u7537\u88c5\u4e13\u573a') ('152665409', datetime.datetime(2017, 3, 15, 2, 41, 3, 950705), u'299')
('152946842', '20170117093801', '8CAB8EC871B0', '9c:2a:70:72:07:26', 'http://archive-shop.vip.com/detail-1014306-152946842.html', 'vip', u'\u4e09\u67aa\u5973\u80a4\u5983\u8212\u80a4\u68c9\u5706\u9886\u957f\u8896\u5973\u5185\u8863\u5957', u'\u5973\u58eb\u4fdd\u6696\u5185\u8863', u'\u4e09\u67aa\u7537\u5973\u5185\u8863\u6df7\u5408\u4e13\u573a') ('152946842', datetime.datetime(2017, 3, 15, 2, 41, 3, 899162), u'89')
('153682822', '20170117111725', '006B8EDFA678', '48:8a:d2:30:96:0f', 'http://archive-shop.vip.com/detail-1021683-153682822.html', 'vip', u'\u7ea4\u4e1d\u9e1f\u5973\u6b3e\u85d5\u7c89\u8272\u7f8e\u4f53\u82b1\u8fb9V\u9886\u8d34\u7ed2\u80cc\u5fc3', u'\u5973\u58eb\u4fdd\u6696\u5185\u8863', u'\u7ea4\u4e1d\u9e1f\u5185\u8863\u7537\u5973\u6df7\u5408\u4e13\u573a') ('153682822', datetime.datetime(2017, 3, 15, 2, 41, 3, 726145), u'96')
('152665409', '20170117090801', '006B8EEF6210', '38:d5:47:14:6c:fc', 'http://archive-shop.vip.com/detail-1015179-152665409.html', 'vip', u'\u535a\u683c\u897f\u5c3c\u9ed1\u8272\u7acb\u9886\u7b80\u7ea6\u4f11\u95f2\u957f\u8896\u897f\u88c5', u'\u7537\u5f0f\u5916\u5957', u'\u535a\u683c\u897f\u5c3cBOGEA SENI\u7537\u88c5\u4e13\u573a') ('152665409', datetime.datetime(2017, 3, 15, 2, 41, 3, 459468), u'299')
('152665409', '20170117091501', '006B8EEF6210', '38:d5:47:14:6c:fc', 'http://archive-shop.vip.com/detail-1015179-152665409.html', 'vip', u'\u535a\u683c\u897f\u5c3c\u9ed1\u8272\u7acb\u9886\u7b80\u7ea6\u4f11\u95f2\u957f\u8896\u897f\u88c5', u'\u7537\u5f0f\u5916\u5957', u'\u535a\u683c\u897f\u5c3cBOGEA SENI\u7537\u88c5\u4e13\u573a') ('152665409', datetime.datetime(2017, 3, 15, 2, 41, 3, 357249), u'299')
('152163516', '20170117021427', '8CAB8EEFC918', '94:53:30:50:44:7f', 'http://archive-shop.vip.com/detail-1013634-152163516.html', 'vip', u'\u5fc3\u7231Shine Love\u5973\u6b3e\u900f\u89c6\u8212\u9002\u4e09\u89d2\u5185\u88e4\u80a4\u8272', u'\u5973\u5f0f\u5185\u88e4', u'\u7231\u6155\u96c6\u56e2\u7231\u7f8e\u4e3d&\u5fc3\u7231\u5185\u8863\u4e13\u573a') ('152163516', datetime.datetime(2017, 3, 15, 2, 41, 2, 969525), u'39')
('155792822', '20170117073041', '8CAB8EB5F768', 'cc:20:e8:93:be:70', 'http://archive-shop.vip.com/detail-1032383-155792822.html', 'vip', u'\u82ad\u8fea\u65b0\u6b3e\u91d1\u5c5e\u725b\u76ae\u539a\u5e95\u7cfb\u5e26\u65f6\u5c1a\u5185\u589e\u9ad8\u4f11\u95f2\u77ed\u9774\u9ed1\u8272', u'\u5973\u5f0f\u9774\u5b50', u'\u82ad\u8feaPATTY\u5973\u978b\u4e13\u573a') ('155792822', datetime.datetime(2017, 3, 15, 2, 41, 2, 922539), u'299')
('154476711', '20170117002004', '8CAB8ECA30E0', '00:12:7b:16:34:32', 'http://archive-shop.vip.com/detail-1038235-154476711.html', 'vip', u'\u5510\u72ee\u7537\u6b3e\u7802\u8272\u524d\u80f8\u5370\u82b1\u8fde\u5e3d\u68c9\u8d28\u68c9\u5939\u514b', u'\u7537\u5f0f\u5916\u5957', u'\u5510\u72eetonlion\u7537\u88c5\u4e13\u573a') ('154476711', datetime.datetime(2017, 3, 15, 2, 41, 2, 883137), u'169')
('155728726', '20170117084756', '8CAB8ECCBB90', 'b8:97:5a:70:e3:84', 'http://archive-shop.vip.com/detail-1047271-155728726.html', 'vip', u'Tory Burch\u5973\u6b3e\u5496/\u767d\u8272\u82b1\u5349\u5370\u82b1\u77ed\u8896\u8fde\u8863\u88d9', u'\u8fde\u8863\u88d9', u'Tory Burch\u8f7b\u5962\u9f3b\u7956 \u5fc5\u8d25\u5973\u88c5\u978b\u5305') ('155728726', datetime.datetime(2017, 3, 15, 2, 41, 2, 833488), u'1112')
('152843074', '20170117112856', '8CAB8EC07A08', '00:e0:66:de:6b:38', 'http://archive-shop.vip.com/detail-1011599-152843074.html', 'vip', u'\u63a2\u8def\u8005\u9632\u98ce\u4fdd\u6696 \u7537\u6b3e\u94c1\u84dd\u7070/\u85cf\u84dd\u4e8c\u5408\u4e00\u51b2\u950b\u8863', u'\u7537\u6b3e\u51b2\u950b\u8863', u'\u63a2\u8def\u8005\u65c5\u884c\u7cfb\u5217\u6237\u5916\u51fa\u6e38\u978b\u670d\u4e13\u573a') ('152843074', datetime.datetime(2017, 3, 15, 2, 41, 2, 810489), u'649')
('152665409', '20170117091701', '006B8EEF6210', '38:d5:47:14:6c:fc', 'http://archive-shop.vip.com/detail-1015179-152665409.html', 'vip', u'\u535a\u683c\u897f\u5c3c\u9ed1\u8272\u7acb\u9886\u7b80\u7ea6\u4f11\u95f2\u957f\u8896\u897f\u88c5', u'\u7537\u5f0f\u5916\u5957', u'\u535a\u683c\u897f\u5c3cBOGEA SENI\u7537\u88c5\u4e13\u573a') ('152665409', datetime.datetime(2017, 3, 15, 2, 41, 2, 791185), u'299')
('153697061', '20170117122616', '8CAB8ED304A8', '00:26:82:41:5c:34', 'http://archive-shop.vip.com/detail-1011100-153697061.html', 'vip', u'\u7f8e\u90fd\u6c47\u97e9\u7248\u65f6\u5c1a\u9ed1\u8272\u7fbd\u7ed2\u670d', u'\u5973\u5f0f\u7fbd\u7ed2\u670d', u'\u7f8e\u90fd\u6c47MODEWE\u5973\u88c5\u4e13\u573a') ('153697061', datetime.datetime(2017, 3, 15, 2, 41, 2, 417631), u'226')
('155829232', '20170117112856', '8CAB8EC07A08', '00:e0:66:de:6b:38', 'http://archive-shop.vip.com/detail-1019239-155829232.html', 'vip', u'\u9a86\u9a7c\u4fdd\u6696\u4e24\u4ef6\u5957\u4e09\u5408\u4e00 \u7537\u6b3e\u51b2\u950b\u8863', u'\u7537\u6b3e\u51b2\u950b\u8863', u'\u9a86\u9a7cCAMEL\u6237\u5916\u7537\u58eb\u978b\u670d\u4e13\u573a') ('155829232', datetime.datetime(2017, 3, 15, 2, 41, 2, 125232), u'539')
('154278808', '20170115235548', '8CAB8EF087D8', '60:02:b4:c6:de:50', 'http://archive-shop.vip.com/detail-1042810-154278808.html', 'vip', u'DHC \u6d01\u51c0\u5378\u5986\u4f18\u60e0\u7ec4\u5408', u'\u62a4\u80a4\u793c\u76d2/\u5957\u88c5', u'DHC\u5316\u5986\u54c1\u4e13\u573a') ('154278808', datetime.datetime(2017, 3, 15, 2, 41, 1, 754853), u'168')
('153525467', '20170117105956', '8CAB8EC07A08', '00:e0:66:de:6b:38', 'http://archive-shop.vip.com/detail-1017695-153525467.html', 'vip', u'\u5a77\u7f8e\u7070\u8272\u4fee\u8eab\u8212\u9002\u4eb2\u80a4\u4fdd\u6696\u5957\u88c5', u'\u5973\u58eb\u4fdd\u6696\u5185\u8863', u'\u5a77\u7f8e\u4fdd\u6696\u5185\u8863\u4e13\u573a') ('153525467', datetime.datetime(2017, 3, 15, 2, 41, 1, 638777), u'99')
('153525276', '20170117105956', '8CAB8EC07A08', '00:e0:66:de:6b:38', 'http://archive-shop.vip.com/detail-1017695-153525276.html', 'vip', u'\u5a77\u7f8e\u6a58\u7c89\u4fee\u8eab\u8212\u9002\u4eb2\u80a4\u4fdd\u6696\u5957\u88c5', u'\u5973\u58eb\u4fdd\u6696\u5185\u8863', u'\u5a77\u7f8e\u4fdd\u6696\u5185\u8863\u4e13\u573a') ('153525276', datetime.datetime(2017, 3, 15, 2, 41, 1, 87538), u'99')
